time,x_axis,y_axis,z_axis,activity
2020-08-13T17:58:40.580Z,0.726086069753212,0.537324087293494,0.394248419335101,Sitting
2020-08-13T17:58:40.600Z,0.725372221089129,0.538547827860493,0.403324495207016,Sitting
2020-08-13T17:58:40.620Z,0.732204772588211,0.550275341627575,0.410870895370181,Sitting
2020-08-13T17:58:40.640001Z,0.729043442790128,0.552518866000408,0.400163165408933,Sitting
2020-08-13T17:58:40.660001Z,0.72047725882113,0.545380379359576,0.384764429940852,Sitting
2020-08-13T17:58:40.680001Z,0.714358555986131,0.53997552518866,0.382011013665103,Sitting
2020-08-13T17:58:40.700001Z,0.731184988782378,0.550989190291658,0.391087089537018,Sitting
2020-08-13T17:58:40.720001Z,0.744850091780542,0.558841525596574,0.391087089537018,Sitting
2020-08-13T17:58:40.740Z,0.751172751376708,0.55935141749949,0.395268203140934,Sitting
2020-08-13T17:58:40.760Z,0.745359983683459,0.550785233530491,0.405466041199266,Sitting
2020-08-13T17:58:40.780Z,0.741484805221293,0.546400163165409,0.406179889863349,Sitting
2020-08-13T17:58:40.800Z,0.735060167244544,0.544870487456659,0.391596981439935,Sitting
2020-08-13T17:58:40.820Z,0.726799918417295,0.550275341627575,0.380583316336937,Sitting
2020-08-13T17:58:40.840Z,0.720681215582296,0.549255557821742,0.375178462166021,Sitting
2020-08-13T17:58:40.860Z,0.725576177850296,0.550785233530491,0.376912094635937,Sitting
2020-08-13T17:58:40.880001Z,0.729043442790128,0.548031817254742,0.385274321843769,Sitting
2020-08-13T17:58:40.900001Z,0.738731388945543,0.555374260656741,0.404242300632266,Sitting
2020-08-13T17:58:40.920001Z,0.736283907811544,0.552518866000408,0.412808484601265,Sitting
2020-08-13T17:58:40.940001Z,0.725780134611462,0.548031817254742,0.408423414236182,Sitting
2020-08-13T17:58:40.960001Z,0.724862329186212,0.548337752396492,0.403528451968183,Sitting
2020-08-13T17:58:40.980Z,0.725066285947379,0.548847644299408,0.394044462573934,Sitting
2020-08-13T17:58:41Z,0.734346318580461,0.549561492963492,0.390883132775852,Sitting
2020-08-13T17:58:41.020Z,0.745156026922292,0.553436671425658,0.384764429940852,Sitting
2020-08-13T17:58:41.040Z,0.746073832347542,0.552722822761574,0.389149500305935,Sitting
2020-08-13T17:58:41.060Z,0.741892718743626,0.551499082194575,0.393330613909851,Sitting
2020-08-13T17:58:41.080Z,0.729961248215378,0.547317968590659,0.393738527432184,Sitting
2020-08-13T17:58:41.100Z,0.725780134611462,0.546094228023659,0.394044462573934,Sitting
2020-08-13T17:58:41.120Z,0.728227615745462,0.550275341627575,0.396899857230267,Sitting
2020-08-13T17:58:41.140001Z,0.731184988782378,0.553436671425658,0.401794819498266,Sitting
2020-08-13T17:58:41.160001Z,0.730675096879462,0.551703038955741,0.401080970834183,Sitting
2020-08-13T17:58:41.180001Z,0.723638588619213,0.547623903732409,0.398123597797267,Sitting
2020-08-13T17:58:41.200001Z,0.729247399551295,0.544156638792576,0.392514786865184,Sitting
2020-08-13T17:58:41.220001Z,0.733836426677544,0.546910055068325,0.392820722006934,Sitting
2020-08-13T17:58:41.240Z,0.73924128084846,0.552518866000408,0.392310830104018,Sitting
2020-08-13T17:58:41.260Z,0.744646135019376,0.555170303895574,0.394758311238018,Sitting
2020-08-13T17:58:41.280Z,0.74046502141546,0.552008974097491,0.3991433816031,Sitting
2020-08-13T17:58:41.300Z,0.728533550887212,0.546400163165409,0.389149500305935,Sitting
2020-08-13T17:58:41.320Z,0.727513767081379,0.545686314501326,0.385274321843769,Sitting
2020-08-13T17:58:41.340Z,0.729451356312462,0.552926779522741,0.388129716500102,Sitting
2020-08-13T17:58:41.360Z,0.73679379971446,0.552212930858658,0.394248419335101,Sitting
2020-08-13T17:58:41.380001Z,0.74046502141546,0.551703038955741,0.400877014073016,Sitting
2020-08-13T17:58:41.400001Z,0.741178870079543,0.552008974097491,0.400163165408933,Sitting
2020-08-13T17:58:41.420001Z,0.730675096879462,0.549255557821742,0.397205792372017,Sitting
2020-08-13T17:58:41.440001Z,0.72292473995513,0.542423006322659,0.388639608403018,Sitting
2020-08-13T17:58:41.460001Z,0.723128696716296,0.546910055068325,0.390373240872935,Sitting
2020-08-13T17:58:41.480Z,0.729451356312462,0.556394044462574,0.400571078931266,Sitting
2020-08-13T17:58:41.500Z,0.729961248215378,0.554150520089741,0.393738527432184,Sitting
2020-08-13T17:58:41.520Z,0.731490923924128,0.543952682031409,0.388129716500102,Sitting
2020-08-13T17:58:41.540Z,0.737303691617377,0.546910055068325,0.393024678768101,Sitting
2020-08-13T17:58:41.560Z,0.737303691617377,0.551703038955741,0.396491943707934,Sitting
2020-08-13T17:58:41.580Z,0.73832347542321,0.557107893126657,0.403018560065266,Sitting
2020-08-13T17:58:41.600Z,0.736283907811544,0.554150520089741,0.389149500305935,Sitting
2020-08-13T17:58:41.620Z,0.725576177850296,0.542219049561493,0.386498062410769,Sitting
2020-08-13T17:58:41.640001Z,0.718743626351214,0.540791352233327,0.388435651641852,Sitting
2020-08-13T17:58:41.660001Z,0.742198653885376,0.553742606567408,0.403324495207016,Sitting
2020-08-13T17:58:41.680001Z,0.751988578421375,0.564450336528656,0.400163165408933,Sitting
2020-08-13T17:58:41.700001Z,0.733836426677544,0.549765449724658,0.389353457067102,Sitting
2020-08-13T17:58:41.720001Z,0.717519885784214,0.536100346726494,0.393330613909851,Sitting
2020-08-13T17:58:41.740Z,0.725780134611462,0.542423006322659,0.401386905975933,Sitting
2020-08-13T17:58:41.760Z,0.733122578013461,0.553232714664491,0.395982051805017,Sitting
2020-08-13T17:58:41.780Z,0.739037324087293,0.558535590454824,0.390067305731185,Sitting
2020-08-13T17:58:41.800Z,0.73954721599021,0.558535590454824,0.394962267999184,Sitting
2020-08-13T17:58:41.820Z,0.727003875178462,0.549561492963492,0.391291046298185,Sitting
2020-08-13T17:58:41.840Z,0.716500101978381,0.540995308994493,0.386192127269019,Sitting
2020-08-13T17:58:41.860Z,0.725576177850296,0.547623903732409,0.391291046298185,Sitting
2020-08-13T17:58:41.880001Z,0.735875994289211,0.555374260656741,0.393534570671018,Sitting
2020-08-13T17:58:41.900001Z,0.743116459310626,0.557311849887824,0.396899857230267,Sitting
2020-08-13T17:58:41.920001Z,0.736589842953294,0.552212930858658,0.403018560065266,Sitting
2020-08-13T17:58:41.940001Z,0.725372221089129,0.545890271262492,0.394758311238018,Sitting
2020-08-13T17:58:41.960001Z,0.723638588619213,0.543238833367326,0.396186008566184,Sitting
2020-08-13T17:58:41.980Z,0.731694880685295,0.548337752396492,0.395778095043851,Sitting
2020-08-13T17:58:42Z,0.745869875586376,0.558331633693657,0.385988170507852,Sitting
2020-08-13T17:58:42.020Z,0.749949010809708,0.559759331021823,0.384764429940852,Sitting
2020-08-13T17:58:42.040Z,0.747093616153375,0.55659800122374,0.389659392208852,Sitting
2020-08-13T17:58:42.060Z,0.73679379971446,0.549255557821742,0.390067305731185,Sitting
2020-08-13T17:58:42.080Z,0.734856210483377,0.545176422598409,0.389353457067102,Sitting
2020-08-13T17:58:42.100Z,0.736079951050377,0.551703038955741,0.393024678768101,Sitting
2020-08-13T17:58:42.120Z,0.735570059147461,0.55812767693249,0.394044462573934,Sitting
2020-08-13T17:58:42.140001Z,0.723638588619213,0.556088109320824,0.397205792372017,Sitting
2020-08-13T17:58:42.160001Z,0.713134815419131,0.540995308994493,0.392310830104018,Sitting
2020-08-13T17:58:42.180001Z,0.713338772180298,0.543442790128493,0.387415867836019,Sitting
2020-08-13T17:58:42.200001Z,0.727309810320212,0.556394044462574,0.401794819498266,Sitting
2020-08-13T17:58:42.220001Z,0.727003875178462,0.558331633693657,0.406995716908015,Sitting
2020-08-13T17:58:42.240Z,0.718539669590047,0.548847644299408,0.409137262900265,Sitting
2020-08-13T17:58:42.260Z,0.714562512747297,0.542423006322659,0.405466041199266,Sitting
2020-08-13T17:58:42.280Z,0.721904956149296,0.545686314501326,0.396491943707934,Sitting
2020-08-13T17:58:42.300Z,0.73679379971446,0.556088109320824,0.3979196410361,Sitting
2020-08-13T17:58:42.320Z,0.749949010809708,0.558331633693657,0.391596981439935,Sitting
2020-08-13T17:58:42.340Z,0.748011421578625,0.558331633693657,0.386192127269019,Sitting
2020-08-13T17:58:42.360Z,0.738731388945543,0.552722822761574,0.388639608403018,Sitting
2020-08-13T17:58:42.380001Z,0.731184988782378,0.547827860493575,0.394248419335101,Sitting
2020-08-13T17:58:42.400001Z,0.735060167244544,0.553742606567408,0.404038343871099,Sitting
2020-08-13T17:58:42.420001Z,0.734856210483377,0.555680195798491,0.404242300632266,Sitting
2020-08-13T17:58:42.440001Z,0.725576177850296,0.552722822761574,0.395472159902101,Sitting
2020-08-13T17:58:42.460001Z,0.71772384254538,0.552926779522741,0.387415867836019,Sitting
2020-08-13T17:58:42.480Z,0.714358555986131,0.552926779522741,0.392820722006934,Sitting
2020-08-13T17:58:42.500Z,0.711707118090965,0.554966347134408,0.3979196410361,Sitting
2020-08-13T17:58:42.520Z,0.710687334285131,0.544156638792576,0.399857230267183,Sitting
2020-08-13T17:58:42.540Z,0.715786253314297,0.543952682031409,0.406485825005099,Sitting
2020-08-13T17:58:42.560Z,0.725066285947379,0.550071384866408,0.401794819498266,Sitting
2020-08-13T17:58:42.580Z,0.74168876198246,0.55659800122374,0.397715684274934,Sitting
2020-08-13T17:58:42.600Z,0.752702427085458,0.559759331021823,0.397205792372017,Sitting
2020-08-13T17:58:42.620Z,0.751682643279625,0.55812767693249,0.390577197634102,Sitting
2020-08-13T17:58:42.640001Z,0.744646135019376,0.551295125433408,0.385274321843769,Sitting
2020-08-13T17:58:42.660001Z,0.74046502141546,0.550479298388742,0.389659392208852,Sitting
2020-08-13T17:58:42.680001Z,0.74291250254946,0.554456455231491,0.386905975933102,Sitting
2020-08-13T17:58:42.700001Z,0.738527432184377,0.555884152559657,0.392310830104018,Sitting
2020-08-13T17:58:42.720001Z,0.736589842953294,0.558535590454824,0.396491943707934,Sitting
2020-08-13T17:58:42.740Z,0.722210891291046,0.550071384866408,0.3979196410361,Sitting
2020-08-13T17:58:42.760Z,0.716092188456047,0.543952682031409,0.398633489700184,Sitting
2020-08-13T17:58:42.780Z,0.712115031613298,0.550479298388742,0.403324495207016,Sitting
2020-08-13T17:58:42.800Z,0.713644707322048,0.55659800122374,0.405262084438099,Sitting
2020-08-13T17:58:42.820Z,0.714358555986131,0.549765449724658,0.398633489700184,Sitting
2020-08-13T17:58:42.840Z,0.713848664083214,0.545890271262492,0.392820722006934,Sitting
2020-08-13T17:58:42.860Z,0.722210891291046,0.552518866000408,0.3979196410361,Sitting
2020-08-13T17:58:42.880001Z,0.725372221089129,0.555680195798491,0.403324495207016,Sitting
2020-08-13T17:58:42.900001Z,0.728227615745462,0.554456455231491,0.405771976341016,Sitting
2020-08-13T17:58:42.920001Z,0.724556394044463,0.546094228023659,0.409443198042015,Sitting
2020-08-13T17:58:42.940001Z,0.727819702223129,0.546910055068325,0.400877014073016,Sitting
2020-08-13T17:58:42.960001Z,0.734142361819294,0.552926779522741,0.395982051805017,Sitting
2020-08-13T17:58:42.980Z,0.743626351213543,0.557311849887824,0.385988170507852,Sitting
2020-08-13T17:58:43Z,0.745359983683459,0.554456455231491,0.383744646135019,Sitting
2020-08-13T17:58:43.020Z,0.747297572914542,0.552212930858658,0.383744646135019,Sitting
2020-08-13T17:58:43.040Z,0.748827248623292,0.553436671425658,0.386498062410769,Sitting
2020-08-13T17:58:43.060Z,0.750764837854375,0.555170303895574,0.391087089537018,Sitting
2020-08-13T17:58:43.080Z,0.741892718743626,0.553946563328574,0.394554354476851,Sitting
2020-08-13T17:58:43.100Z,0.730471140118295,0.554660411992658,0.389149500305935,Sitting
2020-08-13T17:58:43.120Z,0.718233734448297,0.552212930858658,0.392514786865184,Sitting
2020-08-13T17:58:43.140001Z,0.710177442382215,0.550785233530491,0.394758311238018,Sitting
2020-08-13T17:58:43.160001Z,0.706812155822965,0.548541709157658,0.395982051805017,Sitting
2020-08-13T17:58:43.180001Z,0.712624923516214,0.545176422598409,0.401080970834183,Sitting
2020-08-13T17:58:43.200001Z,0.718539669590047,0.549765449724658,0.406485825005099,Sitting
2020-08-13T17:58:43.220001Z,0.729043442790128,0.550275341627575,0.410361003467265,Sitting
2020-08-13T17:58:43.240Z,0.734856210483377,0.551703038955741,0.4028146033041,Sitting
2020-08-13T17:58:43.260Z,0.741178870079543,0.556394044462574,0.399857230267183,Sitting
2020-08-13T17:58:43.280Z,0.744340199877626,0.55782174179074,0.394554354476851,Sitting
2020-08-13T17:58:43.300Z,0.737303691617377,0.555680195798491,0.385988170507852,Sitting
2020-08-13T17:58:43.320Z,0.732204772588211,0.550785233530491,0.38007342443402,Sitting
2020-08-13T17:58:43.340Z,0.726595961656129,0.553946563328574,0.382826840709769,Sitting
2020-08-13T17:58:43.360Z,0.725780134611462,0.554456455231491,0.392106873342851,Sitting
2020-08-13T17:58:43.380001Z,0.722414848052213,0.552722822761574,0.405975933102182,Sitting
2020-08-13T17:58:43.400001Z,0.725780134611462,0.546604119926576,0.414032225168264,Sitting
2020-08-13T17:58:43.420001Z,0.722618804813379,0.548541709157658,0.411584744034265,Sitting
2020-08-13T17:58:43.440001Z,0.724352437283296,0.550275341627575,0.401080970834183,Sitting
2020-08-13T17:58:43.460001Z,0.729247399551295,0.552008974097491,0.387925759738935,Sitting
2020-08-13T17:58:43.480Z,0.74046502141546,0.549765449724658,0.384968386702019,Sitting
2020-08-13T17:58:43.500Z,0.745869875586376,0.55812767693249,0.389659392208852,Sitting
2020-08-13T17:58:43.520Z,0.743626351213543,0.55904548235774,0.395778095043851,Sitting
2020-08-13T17:58:43.540Z,0.731694880685295,0.551295125433408,0.400163165408933,Sitting
2020-08-13T17:58:43.560Z,0.725780134611462,0.547827860493575,0.404242300632266,Sitting
2020-08-13T17:58:43.580Z,0.723128696716296,0.549051601060575,0.407913522333265,Sitting
2020-08-13T17:58:43.600Z,0.726290026514379,0.550071384866408,0.400877014073016,Sitting
2020-08-13T17:58:43.620Z,0.727819702223129,0.552926779522741,0.396186008566184,Sitting
2020-08-13T17:58:43.640001Z,0.726086069753212,0.550989190291658,0.391087089537018,Sitting
2020-08-13T17:58:43.660001Z,0.723434631858046,0.556088109320824,0.389353457067102,Sitting
2020-08-13T17:58:43.680001Z,0.724352437283296,0.553742606567408,0.398429532939017,Sitting
2020-08-13T17:58:43.700001Z,0.719457475015297,0.549561492963492,0.405466041199266,Sitting
2020-08-13T17:58:43.720001Z,0.722618804813379,0.544870487456659,0.407709565572099,Sitting
2020-08-13T17:58:43.740Z,0.728227615745462,0.546400163165409,0.401794819498266,Sitting
2020-08-13T17:58:43.760Z,0.739037324087293,0.558535590454824,0.396491943707934,Sitting
2020-08-13T17:58:43.780Z,0.746583724250459,0.56149296349174,0.399653273506017,Sitting
2020-08-13T17:58:43.800Z,0.73924128084846,0.554966347134408,0.395982051805017,Sitting
2020-08-13T17:58:43.820Z,0.734652253722211,0.545176422598409,0.391800938201101,Sitting
2020-08-13T17:58:43.840Z,0.730675096879462,0.547623903732409,0.392106873342851,Sitting
2020-08-13T17:58:43.860Z,0.733836426677544,0.553232714664491,0.391291046298185,Sitting
2020-08-13T17:58:43.880001Z,0.730471140118295,0.55812767693249,0.392820722006934,Sitting
2020-08-13T17:58:43.900001Z,0.72139506424638,0.553436671425658,0.398123597797267,Sitting
2020-08-13T17:58:43.920001Z,0.707526004487049,0.546400163165409,0.400877014073016,Sitting
2020-08-13T17:58:43.940001Z,0.706098307158882,0.544666530695493,0.4015908627371,Sitting
2020-08-13T17:58:43.960001Z,0.718743626351214,0.552212930858658,0.405975933102182,Sitting
2020-08-13T17:58:43.980Z,0.731490923924128,0.55690393636549,0.411584744034265,Sitting
2020-08-13T17:58:44Z,0.73924128084846,0.550989190291658,0.407709565572099,Sitting
2020-08-13T17:58:44.020Z,0.753620232510708,0.550989190291658,0.398123597797267,Sitting
2020-08-13T17:58:44.040Z,0.755353864980624,0.55659800122374,0.395472159902101,Sitting
2020-08-13T17:58:44.060Z,0.743116459310626,0.555374260656741,0.390067305731185,Sitting
2020-08-13T17:58:44.080Z,0.731184988782378,0.551499082194575,0.385988170507852,Sitting
2020-08-13T17:58:44.100Z,0.729043442790128,0.550479298388742,0.376198245971854,Sitting
2020-08-13T17:58:44.120Z,0.720681215582296,0.548541709157658,0.384458494799103,Sitting
2020-08-13T17:58:44.140001Z,0.718539669590047,0.554456455231491,0.402610646542933,Sitting
2020-08-13T17:58:44.160001Z,0.708239853151132,0.552212930858658,0.42280236589843,Sitting
2020-08-13T17:58:44.180001Z,0.699673669182133,0.542423006322659,0.425249847032429,Sitting
2020-08-13T17:58:44.200001Z,0.701917193554966,0.540485417091576,0.413012441362431,Sitting
2020-08-13T17:58:44.220001Z,0.713134815419131,0.540485417091576,0.397205792372017,Sitting
2020-08-13T17:58:44.240Z,0.725066285947379,0.542219049561493,0.400877014073016,Sitting
2020-08-13T17:58:44.260Z,0.734142361819294,0.552722822761574,0.390883132775852,Sitting
2020-08-13T17:58:44.280Z,0.738527432184377,0.55659800122374,0.371813175606771,Sitting
2020-08-13T17:58:44.300Z,0.752396491943708,0.562002855394656,0.364266775443606,Sitting
2020-08-13T17:58:44.320Z,0.750968794615541,0.558331633693657,0.38007342443402,Sitting
2020-08-13T17:58:44.340Z,0.751988578421375,0.555680195798491,0.387925759738935,Sitting
2020-08-13T17:58:44.360Z,0.759025086681623,0.552926779522741,0.378135835202937,Sitting
2020-08-13T17:58:44.380001Z,0.766163573322456,0.558841525596574,0.377421986538854,Sitting
2020-08-13T17:58:44.400001Z,0.76045278400979,0.56026922292474,0.393024678768101,Sitting
2020-08-13T17:58:44.420001Z,0.741484805221293,0.555170303895574,0.403324495207016,Sitting
2020-08-13T17:58:44.440001Z,0.717009993881297,0.548337752396492,0.395982051805017,Sitting
2020-08-13T17:58:44.460001Z,0.710891291046298,0.539771568427493,0.370589435039771,Sitting
2020-08-13T17:58:44.480Z,0.728533550887212,0.547623903732409,0.378441770344687,Sitting
2020-08-13T17:58:44.500Z,0.732612686110545,0.562002855394656,0.433612074240261,Sitting
2020-08-13T17:58:44.520Z,0.712420966755048,0.55904548235774,0.379869467672853,Sitting
2020-08-13T17:58:44.540Z,0.712624923516214,0.547114011829492,0.396491943707934,Sitting
2020-08-13T17:58:44.560Z,0.703344890883133,0.532429125025495,0.420150928003263,Sitting
2020-08-13T17:58:44.580Z,0.718233734448297,0.549765449724658,0.413318376504181,Sitting
2020-08-13T17:58:44.600Z,0.721904956149296,0.563940444625739,0.417499490108097,Sitting
2020-08-13T17:58:44.620Z,0.708749745054049,0.555680195798491,0.408627370997349,Sitting
2020-08-13T17:58:44.640001Z,0.700897409749133,0.543238833367326,0.394758311238018,Sitting
2020-08-13T17:58:44.660001Z,0.712420966755048,0.531511319600245,0.418723230675097,Sitting
2020-08-13T17:58:44.680001Z,0.698449928615134,0.52151743830308,0.422292473995513,Sitting
2020-08-13T17:58:44.700001Z,0.737303691617377,0.55690393636549,0.37915561900877,Sitting
2020-08-13T17:58:44.720001Z,0.775647562716704,0.583520293697736,0.395982051805017,Sitting
2020-08-13T17:58:44.740Z,0.771772384254538,0.564654293289822,0.390067305731185,Sitting
2020-08-13T17:58:44.760Z,0.727819702223129,0.525086681623496,0.374464613501938,Sitting
2020-08-13T17:58:44.780Z,0.726595961656129,0.527840097899245,0.369569651233938,Sitting
2020-08-13T17:58:44.800Z,0.754843973077707,0.56057515806649,0.394554354476851,Sitting
